LineId,Date,Time,Pid,Level,Component,ADDR,Content,EventId,EventTemplate,ParameterList
1890194,2022-01-17,23:20:51.851,45666,DEBUG,nova.api.openstack.wsgi,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""status"": ""completed"", ""tag"": ""1dd336c9-f8f7-4167-8a1f-937ce7f414c7"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""6e61409c-2cdb-4e15-bc7b-605235a65a7e""}, {""status"": ""completed"", ""tag"": ""d4ec5b9d-cc0f-4517-8b62-f0ec9cf5358f"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""f36afda4-2908-4eee-adeb-019a721fbc0c""}, {""status"": ""completed"", ""tag"": ""20230a5b-c57e-4d65-8481-4c00b806174f"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""18543930-d310-4df6-a64b-2ba28002637d""}, {""status"": ""completed"", ""tag"": ""cfa3406f-12a0-4eb0-b714-d3626b2d11c1"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""f0be39de-3bb9-49df-a27c-771a85c86e71""}, {""status"": ""completed"", ""tag"": ""fd7e6a93-ff15-4296-b546-5e8afebc111f"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""a0e038d7-4174-4198-ac4b-803495ae9cdd""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",416441f6,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""status"": ""completed"", ""tag"": ""<*>"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""<*>""}, {""status"": ""completed"", ""tag"": ""<*>"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""<*>""}, {""status"": ""completed"", ""tag"": ""<*>"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""<*>""}, {""status"": ""completed"", ""tag"": ""<*>"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""<*>""}, {""status"": ""completed"", ""tag"": ""<*>"", ""name"": ""network-vif-plugged"", ""server_uuid"": ""<*>""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['1dd336c9-f8f7-4167-8a1f-937ce7f414c7', '6e61409c-2cdb-4e15-bc7b-605235a65a7e', 'd4ec5b9d-cc0f-4517-8b62-f0ec9cf5358f', 'f36afda4-2908-4eee-adeb-019a721fbc0c', '20230a5b-c57e-4d65-8481-4c00b806174f', '18543930-d310-4df6-a64b-2ba28002637d', 'cfa3406f-12a0-4eb0-b714-d3626b2d11c1', 'f0be39de-3bb9-49df-a27c-771a85c86e71', 'fd7e6a93-ff15-4296-b546-5e8afebc111f', 'a0e038d7-4174-4198-ac4b-803495ae9cdd']"
1890195,2022-01-17,23:20:51.892,45666,INFO,nova.api.openstack.compute.server_external_events,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:1dd336c9-f8f7-4167-8a1f-937ce7f414c7 for instance 6e61409c-2cdb-4e15-bc7b-605235a65a7e,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:1dd336c9-f8f7-4167-8a1f-937ce7f414c7', '6e61409c-2cdb-4e15-bc7b-605235a65a7e']"
1890196,2022-01-17,23:20:51.915,45666,INFO,nova.api.openstack.compute.server_external_events,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:d4ec5b9d-cc0f-4517-8b62-f0ec9cf5358f for instance f36afda4-2908-4eee-adeb-019a721fbc0c,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:d4ec5b9d-cc0f-4517-8b62-f0ec9cf5358f', 'f36afda4-2908-4eee-adeb-019a721fbc0c']"
1890197,2022-01-17,23:20:51.937,45666,INFO,nova.api.openstack.compute.server_external_events,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:20230a5b-c57e-4d65-8481-4c00b806174f for instance 18543930-d310-4df6-a64b-2ba28002637d,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:20230a5b-c57e-4d65-8481-4c00b806174f', '18543930-d310-4df6-a64b-2ba28002637d']"
1890198,2022-01-17,23:20:51.960,45666,INFO,nova.api.openstack.compute.server_external_events,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:cfa3406f-12a0-4eb0-b714-d3626b2d11c1 for instance f0be39de-3bb9-49df-a27c-771a85c86e71,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:cfa3406f-12a0-4eb0-b714-d3626b2d11c1', 'f0be39de-3bb9-49df-a27c-771a85c86e71']"
1890199,2022-01-17,23:20:51.981,45666,INFO,nova.api.openstack.compute.server_external_events,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Creating event network-vif-plugged:fd7e6a93-ff15-4296-b546-5e8afebc111f for instance a0e038d7-4174-4198-ac4b-803495ae9cdd,16f9f039,Creating event <*> for instance <*>,"['network-vif-plugged:fd7e6a93-ff15-4296-b546-5e8afebc111f', 'a0e038d7-4174-4198-ac4b-803495ae9cdd']"
1890200,2022-01-17,23:20:51.987,45666,INFO,nova.osapi_compute.wsgi.server,req-b583cde3-2389-4996-bced-fce515d6fdec 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 200 len: 1135 time: 0.4813380",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '200', '1135', '0.4813380']"
1890201,2022-01-17,23:20:54.112,45510,DEBUG,nova.osapi_compute.wsgi.server,req-b6298868-edd7-4bbd-ba75-2ca581a09fd2 - - - - -,"(45510) accepted ('172.30.205.14', 39566) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45510)', '172.30.205.14', '39566)']"
1890202,2022-01-17,23:20:54.126,45510,DEBUG,nova.api.openstack.wsgi,req-2017ac87-bd7d-4989-84a6-6352d13eb665 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Calling method '<bound method ServersController.show of <nova.api.openstack.compute.servers.ServersController object at 0x7f5caa36b210>>' _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,8c59136d,Calling method '<bound method <*> of <*> object at <*> _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:699,"['ServersController.show', '<nova.api.openstack.compute.servers.ServersController', ""0x7f5caa36b210>>'""]"
1890203,2022-01-17,23:20:54.128,45510,DEBUG,nova.compute.api,req-2017ac87-bd7d-4989-84a6-6352d13eb665 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,[instance: 6e61409c-2cdb-4e15-bc7b-605235a65a7e] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,b6704b2d,[instance: <*>] Fetching instance by UUID get /usr/lib/python2.7/site-packages/nova/compute/api.py:2014,['6e61409c-2cdb-4e15-bc7b-605235a65a7e']
1890204,2022-01-17,23:20:54.178,45510,INFO,nova.api.openstack.wsgi,req-2017ac87-bd7d-4989-84a6-6352d13eb665 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,HTTP exception thrown: Instance 6e61409c-2cdb-4e15-bc7b-605235a65a7e could not be found.,7bf77954,HTTP exception thrown: Instance <*> could not be found.,['6e61409c-2cdb-4e15-bc7b-605235a65a7e']
1890205,2022-01-17,23:20:54.178,45510,DEBUG,nova.api.openstack.wsgi,req-2017ac87-bd7d-4989-84a6-6352d13eb665 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,Returning 404 to user: Instance 6e61409c-2cdb-4e15-bc7b-605235a65a7e could not be found. __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,b1b9471e,Returning 404 to user: <*> <*> <*> <*> <*> <*> __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,"['Instance', '6e61409c-2cdb-4e15-bc7b-605235a65a7e', 'could not be found.']"
1890206,2022-01-17,23:20:54.179,45510,INFO,nova.osapi_compute.wsgi.server,req-2017ac87-bd7d-4989-84a6-6352d13eb665 43b996f08a374a359872ac4444258295 7fe5d95324c448b695017fc3a63492b4 - - -,"172.30.205.14 ""GET /v2.1/7fe5d95324c448b695017fc3a63492b4/servers/6e61409c-2cdb-4e15-bc7b-605235a65a7e HTTP/1.1"" status: 404 len: 401 time: 0.0646720",2311ba9a,"<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/7fe5d95324c448b695017fc3a63492b4/servers/6e61409c-2cdb-4e15-bc7b-605235a65a7e', '404', '401', '0.0646720']"
1890207,2022-01-17,23:20:54.585,45170,DEBUG,nova.osapi_compute.wsgi.server,req-3ec9d187-afb8-4e74-a4d8-bb5725fdc61b - - - - -,"(45170) accepted ('172.30.205.14', 39574) server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826",43af297c,"<*> accepted ('<*>', <*> server /usr/lib/python2.7/site-packages/eventlet/wsgi.py:826","['(45170)', '172.30.205.14', '39574)']"
1890208,2022-01-17,23:20:54.590,45170,DEBUG,keystoneauth.session,-,"REQ: curl -g -i -X GET http://controller:35357 -H ""Accept: application/json"" -H ""User-Agent: nova/13.1.0 keystonemiddleware.auth_token/4.4.1 keystoneauth1/2.4.1 python-requests/2.10.0 CPython/2.7.5"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",f1455839,"REQ: curl -g -i -X GET <*> -H ""Accept: application/json"" -H ""User-Agent: nova/13.1.0 keystonemiddleware.auth_token/4.4.1 keystoneauth1/2.4.1 python-requests/2.10.0 CPython/2.7.5"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",['http://controller:35357']
1890209,2022-01-17,23:20:54.609,45170,DEBUG,keystoneauth.session,-,"RESP: [300] Date: Mon, 17 Jan 2022 15:20:54 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 Vary: X-Auth-Token Content-Length: 591 Keep-Alive: timeout=5, max=100 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",c797e14b,"RESP: [300] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 Vary: X-Auth-Token Content-Length: 591 Keep-Alive: timeout=5, max=100 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Mon,', '17', 'Jan 2022 15:20:54']"
1890210,2022-01-17,23:20:54.610,45170,DEBUG,keystoneauth.identity.v3.base,-,Making authentication request to http://controller:35357/v3/auth/tokens get_auth_ref /usr/lib/python2.7/site-packages/keystoneauth1/identity/v3/base.py:165,35d57fb1,Making authentication request to http://controller:35357/v3/auth/tokens get_auth_ref /usr/lib/python2.7/site-packages/keystoneauth1/identity/v3/base.py:165,[]
1890211,2022-01-17,23:20:54.753,45170,DEBUG,keystoneauth.session,-,"REQ: curl -g -i -X GET http://controller:35357/v3 -H ""Accept: application/json"" -H ""User-Agent: nova/13.1.0 keystonemiddleware.auth_token/4.4.1 keystoneauth1/2.4.1 python-requests/2.10.0 CPython/2.7.5"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",f1455839,"REQ: curl -g -i -X GET <*> -H ""Accept: application/json"" -H ""User-Agent: nova/13.1.0 keystonemiddleware.auth_token/4.4.1 keystoneauth1/2.4.1 python-requests/2.10.0 CPython/2.7.5"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",['http://controller:35357/v3']
1890212,2022-01-17,23:20:54.762,45170,DEBUG,keystoneauth.session,-,"RESP: [200] Date: Mon, 17 Jan 2022 15:20:54 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 Vary: X-Auth-Token x-openstack-request-id: req-3c032cbc-60f2-499e-af32-b81fde5ac556 Content-Length: 250 Keep-Alive: timeout=5, max=98 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",2a200fa4,"RESP: [200] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 Vary: X-Auth-Token x-openstack-request-id: <*> Content-Length: 250 Keep-Alive: timeout=5, <*> Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Mon,', '17', 'Jan 2022 15:20:54', 'req-3c032cbc-60f2-499e-af32-b81fde5ac556', 'max=98']"
1890213,2022-01-17,23:20:54.765,45170,DEBUG,keystoneauth.session,-,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: {SHA1}0756fa1d591de76e8139b191d9e0ee08386900cd"" -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: {SHA1}5c4529ab0c1e1a063215a307f9bc5e462c6c5ebe"" _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248",cfc75587,"REQ: curl -g -i -X GET http://controller:35357/v3/auth/tokens -H ""X-Subject-Token: <*> -H ""User-Agent: python-keystoneclient"" -H ""Accept: application/json"" -H ""X-Auth-Token: <*> _http_log_request /usr/lib/python2.7/site-packages/keystoneauth1/session.py:248","['{SHA1}0756fa1d591de76e8139b191d9e0ee08386900cd""', '{SHA1}5c4529ab0c1e1a063215a307f9bc5e462c6c5ebe""']"
1890214,2022-01-17,23:20:54.918,45170,DEBUG,keystoneauth.session,-,"RESP: [200] Date: Mon, 17 Jan 2022 15:20:54 GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: {SHA1}0756fa1d591de76e8139b191d9e0ee08386900cd Vary: X-Auth-Token x-openstack-request-id: req-3bd91824-cd59-4372-934b-550d8038a05a Content-Length: 3486 Keep-Alive: timeout=5, max=97 Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277",88ea6ff3,"RESP: [200] Date: <*> <*> <*> <*> <*> GMT Server: Apache/2.4.6 (CentOS) mod_wsgi/3.4 Python/2.7.5 X-Subject-Token: <*> Vary: X-Auth-Token x-openstack-request-id: <*> Content-Length: <*> Keep-Alive: timeout=5, <*> Connection: Keep-Alive Content-Type: application/json RESP BODY: {} _http_log_response /usr/lib/python2.7/site-packages/keystoneauth1/session.py:277","['Mon,', '17', 'Jan 2022 15:20:54', '{SHA1}0756fa1d591de76e8139b191d9e0ee08386900cd', 'req-3bd91824-cd59-4372-934b-550d8038a05a', '3486', 'max=97']"
1890215,2022-01-17,23:20:54.926,45170,DEBUG,nova.api.openstack.wsgi,req-b2ac000d-f3b2-439f-8ee6-670a1a0cd11a 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""tag"": ""1dd336c9-f8f7-4167-8a1f-937ce7f414c7"", ""name"": ""network-vif-deleted"", ""server_uuid"": ""6e61409c-2cdb-4e15-bc7b-605235a65a7e""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696",d17359c2,"Action: 'create', calling method: <bound method ServerExternalEventsController.create of <nova.api.openstack.compute.server_external_events.ServerExternalEventsController object at 0x7f5caa530b10>>, body: {""events"": [{""tag"": ""<*>"", ""name"": ""network-vif-deleted"", ""server_uuid"": ""<*>""}]} _process_stack /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:696","['1dd336c9-f8f7-4167-8a1f-937ce7f414c7', '6e61409c-2cdb-4e15-bc7b-605235a65a7e']"
1890216,2022-01-17,23:20:54.964,45170,DEBUG,nova.api.openstack.compute.server_external_events,req-b2ac000d-f3b2-439f-8ee6-670a1a0cd11a 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Dropping event network-vif-deleted:1dd336c9-f8f7-4167-8a1f-937ce7f414c7 for unknown instance 6e61409c-2cdb-4e15-bc7b-605235a65a7e create /usr/lib/python2.7/site-packages/nova/api/openstack/compute/server_external_events.py:75,d9383565,Dropping event <*> for unknown instance <*> create /usr/lib/python2.7/site-packages/nova/api/openstack/compute/server_external_events.py:75,"['network-vif-deleted:1dd336c9-f8f7-4167-8a1f-937ce7f414c7', '6e61409c-2cdb-4e15-bc7b-605235a65a7e']"
1890217,2022-01-17,23:20:54.964,45170,INFO,nova.api.openstack.wsgi,req-b2ac000d-f3b2-439f-8ee6-670a1a0cd11a 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,HTTP exception thrown: No instances found for any event,66acd71e,HTTP exception thrown: No instances found for any event,[]
1890218,2022-01-17,23:20:54.964,45170,DEBUG,nova.api.openstack.wsgi,req-b2ac000d-f3b2-439f-8ee6-670a1a0cd11a 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,Returning 404 to user: No instances found for any event __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,b1b9471e,Returning 404 to user: <*> <*> <*> <*> <*> <*> __call__ /usr/lib/python2.7/site-packages/nova/api/openstack/wsgi.py:1070,"['No', 'instances', 'found for any event']"
1890219,2022-01-17,23:20:54.965,45170,INFO,nova.osapi_compute.wsgi.server,req-b2ac000d-f3b2-439f-8ee6-670a1a0cd11a 7a93481059014a3e86d25a65df66935d 24edcca284a248049028c1352851f520 - - -,"172.30.205.14 ""POST /v2.1/24edcca284a248049028c1352851f520/os-server-external-events HTTP/1.1"" status: 404 len: 367 time: 0.3779581",b6030ec8,"<*> ""POST <*> HTTP/1.1"" status: <*> len: <*> time: <*>","['172.30.205.14', '/v2.1/24edcca284a248049028c1352851f520/os-server-external-events', '404', '367', '0.3779581']"
2505745,2022-01-17,23:08:07.839,194461,DEBUG,oslo_service.periodic_task,req-74ae33c8-471f-428c-9779-a2d70822c1bc - - - - -,Running periodic task SchedulerManager._run_periodic_tasks run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._run_periodic_tasks']
2505746,2022-01-17,23:08:20.590,194461,DEBUG,oslo_service.periodic_task,req-74ae33c8-471f-428c-9779-a2d70822c1bc - - - - -,Running periodic task SchedulerManager._expire_reservations run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._expire_reservations']
2505747,2022-01-17,23:08:49.431,194461,DEBUG,oslo_concurrency.lockutils,req-5869cc2e-3039-40d4-af91-c7bbea863ec7 - - - - -,"Lock ""host_instance"" acquired by ""nova.scheduler.host_manager.sync_instance_info"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.scheduler.host_manager.sync_instance_info""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
2505748,2022-01-17,23:08:49.432,194461,INFO,nova.scheduler.host_manager,req-5869cc2e-3039-40d4-af91-c7bbea863ec7 - - - - -,Successfully synced instances from host 'h432-l12'.,97b9db26,Successfully synced instances from host <*>,"[""'h432-l12'.""]"
2505749,2022-01-17,23:08:49.432,194461,DEBUG,oslo_concurrency.lockutils,req-5869cc2e-3039-40d4-af91-c7bbea863ec7 - - - - -,"Lock ""host_instance"" released by ""nova.scheduler.host_manager.sync_instance_info"" :: held 0.001s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['released', '""nova.scheduler.host_manager.sync_instance_info""', 'held 0.001s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
2505750,2022-01-17,23:09:09.839,194461,DEBUG,oslo_service.periodic_task,req-74ae33c8-471f-428c-9779-a2d70822c1bc - - - - -,Running periodic task SchedulerManager._run_periodic_tasks run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,3e57edfe,Running periodic task <*> run_periodic_tasks /usr/lib/python2.7/site-packages/oslo_service/periodic_task.py:215,['SchedulerManager._run_periodic_tasks']
2505751,2022-01-17,23:09:10.571,194461,DEBUG,oslo_concurrency.lockutils,req-33f3cfcd-c936-4a4f-92ec-568f2f2db945 - - - - -,"Lock ""host_instance"" acquired by ""nova.scheduler.host_manager.sync_instance_info"" :: waited 0.000s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['acquired', '""nova.scheduler.host_manager.sync_instance_info""', 'waited 0.000s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:270']"
2505752,2022-01-17,23:09:10.572,194461,INFO,nova.scheduler.host_manager,req-33f3cfcd-c936-4a4f-92ec-568f2f2db945 - - - - -,Successfully synced instances from host 'h432-l13'.,97b9db26,Successfully synced instances from host <*>,"[""'h432-l13'.""]"
2505753,2022-01-17,23:09:10.572,194461,DEBUG,oslo_concurrency.lockutils,req-33f3cfcd-c936-4a4f-92ec-568f2f2db945 - - - - -,"Lock ""host_instance"" released by ""nova.scheduler.host_manager.sync_instance_info"" :: held 0.001s inner /usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282",65db3bd2,"Lock ""host_instance"" <*> by <*> :: <*> <*> inner <*>","['released', '""nova.scheduler.host_manager.sync_instance_info""', 'held 0.001s', '/usr/lib/python2.7/site-packages/oslo_concurrency/lockutils.py:282']"
